10263,1144
10263,929
10263,2351
10263,1503
10263,1222
10263,2663
10263,2664
10263,41
10263,653
10263,89
10263,2665
10263,990
10263,979
10263,2666
10263,9
10263,417
10263,2667
10263,2668
10263,56
10263,2669
10263,13
10263,2670
10263,2671
10263,2672
10263,346
10263,1936
10263,86
10263,2673
10263,60
10263,235
10263,2674
10263,2675
10263,2676
10263,2677
10263,2678
10263,2679
10263,2680
10263,2681
10263,2682
10263,2683
10263,2684
10263,2685
10263,1098
10263,2686
10263,2687
10263,2638
10263,2688
10263,2689
10263,2690
10263,818
10263,2691
10263,974
10263,264
10263,2692
10263,988
10263,409
10263,2693
10263,373
10263,2694
10263,1136
46760,2695
46760,2696
46760,2697
46760,2611
46760,2698
46760,18
46760,2699
46760,2700
46760,1606
46760,2701
46760,2691
46760,6
46760,24
46760,2702
46760,9
46760,36
46760,38
46760,2703
46760,2704
46760,46
46760,2705
46760,2706
46760,2707
46760,2708
46760,223
46760,2709
46760,2710
46760,2711
46760,2712
46760,2713
46760,2714
46760,2715
46760,2716
46760,2717
46760,2718
46760,2624
46760,1591
46760,2719
46760,2720
46760,2721
46760,234
46760,2722
46760,1040
46760,2723
46760,2724
46760,2725
46760,1623
46760,2726
46760,2278
46760,2727
46760,2728
46760,2729
46760,2730
46760,2648
46760,2731
46760,2732
46760,2733
46760,2734
46760,2735
46760,2736
46760,2737
46760,2738
46760,2739
46760,1799
46760,1998
46760,2740
46760,2741
46760,2742
46760,1398
46760,2743
46760,2744
46760,2745
46760,2746
46760,2747
46760,2748
46760,2749
46760,2750
46760,2751
46760,2752
46760,2753
46760,2754
46760,2755
46760,2756
46760,2757
46760,2758
46760,2759
46760,2760
46760,1975
1974546,914
1974546,2761
1974546,2762
1974546,2763
1974546,2764
1974546,1603
1974546,2765
1974546,1589
1974546,1606
1974546,2766
1974546,2767
1974546,2768
1974546,18
1974546,2769
1974546,2770
1974546,2771
1974546,2772
1974546,2773
1974546,2774
1974546,2775
1974546,2776
1974546,2777
1974546,2778
1974546,2779
1974546,2780
1974546,2781
1974546,538
1974546,34
1974546,35
1974546,36
1974546,37
1974546,38
1974546,2782
1974546,2783
1974546,2784
1974546,2785
1974546,2786
1974546,2787
1974546,2788
1974546,2789
1974546,2790
1974546,2791
1974546,2792
1974546,2793
1974546,2083
1974546,2794
1974546,2795
1974546,224
1974546,2796
1974546,2797
8193465,2798
8193465,432
8193465,41
8193465,263
8193465,283
8193465,450
8193465,2799
8193465,202
8193465,9
8193465,1369
8193465,664
8193465,1368
8193465,596
8193465,573
8193465,13
8193465,2800
8193465,79
8193465,754
8193465,2801
8193465,2802
8193465,269
8193465,2803
8193465,2804
8193465,2805
8193465,2806
8193465,2807
8193465,2808
8193465,2809
8193465,2810
8193465,56
8193465,2811
8193465,2812
8193465,2813
8193465,770
8193465,264
8193465,1261
8193465,2814
8193465,1325
8193465,2815
8193465,2816
8193465,2817
8193465,2818
8193465,213
8193465,760
8193465,1201
8193465,774
8193465,2819
8193465,733
8193465,735
8193465,2820
8193465,741
8193465,245
8193465,1546
8193465,2821
8193465,158
8193465,2822
8193465,2823
8193465,126
8193465,119
8193465,266
8193465,1286
8193465,235
8193465,2824
8193465,2825
8193465,2826
8193465,151
8193465,2327
8193465,2827
8193465,945
8193465,2828
8193465,2829
8193465,1447
8193465,790
46881,2830
46881,2831
46881,1506
46881,2832
46881,2833
46881,2834
46881,2835
46881,2836
46881,2837
46881,2838
46881,2839
46881,2840
46881,2841
46881,2842
46881,2843
46881,2844
46881,2845
46881,2846
46881,2847
46881,2848
46881,2849
46881,2850
46881,2851
46881,2852
46881,9
46881,46
46881,1961
46881,2853
46881,549
46881,2854
46881,2855
46881,2856
46881,41
46881,546
46881,1234
46881,2857
46881,2858
46881,2859
46881,79
46881,2860
46881,58
46881,2861
46881,859
46881,2862
46881,83
46881,84
46881,132
46881,13
46881,2863
46881,2406
46881,2421
3368288,1874
3368288,9
3368288,1870
3368288,13
3368288,1095
3368288,2864
3368288,2865
3368288,634
3368288,156
3368288,2866
3368288,2867
3368288,121
3368288,2868
3368288,231
3368288,2869
3368288,569
3368288,2870
3368288,168
3368288,2871
3368288,2872
3368288,41
3368288,2873
3368288,2354
3368288,2874
3368288,276
3368288,2875
3368288,2876
3368288,2877
77001,2878
77001,2879
77001,2880
77001,2881
77001,824
77001,854
77001,2882
77001,2883
77001,2884
77001,2885
77001,2886
77001,180
77001,2887
77001,2888
77001,2889
77001,2890
77001,2891
77001,196
77001,2892
77001,930
77001,2893
77001,837
77001,2894
77001,2895
77001,847
77001,2896
77001,1371
77001,2897
77001,841
77001,510
77001,853
77001,511
77001,2898
77001,2899
77001,2900
77001,1202
77001,546
77001,1363
77001,212
77001,2901
77001,239
77001,2902
77001,215
77001,549
77001,559
77001,531
77001,2903
77001,2904
77001,56
77001,1056
77001,2905
77001,291
77001,2906
77001,235
468485,9
468485,2907
468485,268
468485,2908
468485,247
468485,246
468485,248
468485,1985
468485,266
468485,275
468485,276
468485,2909
468485,2910
468485,2911
468485,2912
468485,2810
468485,1450
468485,2913
468485,231
468485,2914
468485,2915
468485,2916
468485,596
468485,273
468485,2917
468485,2918
468485,239
468485,209
468485,1729
468485,2875
468485,46
468485,83
468485,2919
468485,283
468485,295
468485,388
468485,2920
468485,2921
468485,56
468485,2922
468485,2923
468485,235
468485,353
468485,224
468485,2924
468485,2925
468485,297
468485,450
468485,26
468485,27
468485,2926
11822690,9
11822690,1006
11822690,856
11822690,2016
11822690,13
11822690,111
11822690,245
11822690,2927
11822690,18
11822690,197
11822690,2928
11822690,2037
11822690,2929
11822690,2930
11822690,2931
11822690,257
11822690,166
11822690,1421
11822690,168
11822690,158
11822690,2932
11822690,1184
11822690,41
11822690,2933
11822690,870
11822690,46
11822690,2934
11822690,2935
11822690,539
11822690,2936
11822690,2937
11822690,2938
11822690,2939
11822690,504
11822690,881
11822690,56
11822690,588
11822690,2940
11822690,51
11822690,86
11822690,2941
11822690,73
11822690,2942
11822690,291
11822690,121
11822690,867
11822690,58
11822690,2943
11822690,26
11822690,2944
11822690,2945
11822690,1429
11822690,2946
486967,2947
486967,9
486967,2948
486967,464
486967,2666
486967,323
486967,433
486967,2949
486967,273
486967,408
486967,13
486967,89
486967,2950
2718328,412
2718328,1920
2718328,181
2718328,9
2718328,2951
2718328,570
2718328,569
2718328,13
2718328,2952
2718328,15
2718328,648
2718328,1077
2718328,150
2718328,269
2718328,234
2718328,538
2718328,34
2718328,35
2718328,36
2718328,37
2718328,38
2718328,158
2718328,2953
2718328,41
2718328,1661
2718328,2954
2718328,2955
2718328,2956
2718328,137
2718328,46
2718328,2957
2718328,2958
2718328,698
2718328,589
2718328,86
2718328,2959
2718328,2960
2718328,2961
2718328,2962
2718328,687
2718328,1694
2718328,2963
2718328,2964
2718328,2965
2718328,2966
2718328,2967
2718328,2968
2718328,2627
2718328,2946
2718328,2969
2718328,2007
6027236,9
6027236,6
6027236,2970
6027236,2971
6027236,2972
6027236,101
6027236,41
6027236,2973
6027236,2974
6027236,2975
6027236,915
6027236,337
6027236,168
6027236,2976
6027236,2977
6027236,30
6027236,158
6027236,538
6027236,34
6027236,35
6027236,36
6027236,37
6027236,38
6027236,2978
6027236,18
6027236,2979
6027236,2980
6027236,2981
6027236,1460
6027236,24
278022,2330
278022,2982
278022,2983
278022,2984
278022,1603
278022,2985
278022,2986
278022,18
278022,2987
278022,2988
278022,2989
278022,2990
278022,2991
278022,2992
278022,2993
278022,2994
278022,2995
278022,2996
278022,2997
278022,2998
278022,2999
278022,3000
278022,3001
278022,3002
278022,3003
278022,3004
278022,3005
278022,3006
278022,3007
278022,3008
278022,3009
278022,3010
278022,3011
278022,3012
278022,3013
278022,3014
278022,3015
278022,3016
278022,1240
278022,3017
278022,3018
278022,3019
278022,3020
278022,3021
278022,538
278022,34
278022,35
278022,36
278022,37
278022,38
278022,3022
278022,3023
278022,1110
278022,46
278022,3024
278022,3025
278022,3026
278022,3027
278022,3028
278022,3029
69612,235
69612,653
69612,1388
69612,2185
69612,436
69612,41
69612,3030
69612,584
69612,224
69612,1694
69612,3031
69612,1635
69612,1077
69612,13
69612,3032
69612,9
69612,3033
69612,3034
69612,210
69612,89
69612,417
69612,83
69612,3035
69612,2065
69612,1779
69612,121
69612,3036
69612,3037
69612,158
69612,2250
69612,573
69612,234
69612,420
69612,589
69612,86
69612,164
69612,3038
69612,3039
69612,2400
69612,3040
69612,3041
69612,3042
69612,90
69612,3043
69612,1491
69612,3044
69612,56
69612,3045
69612,354
69612,3046
69612,625
69612,266
69612,1665
69612,3047
69612,3048
69612,658
69612,3049
69612,1115
69612,3050
69612,1666
69612,2810
69612,3051
69612,3052
69612,1080
69612,58
69612,539
69612,3053
69612,3054
69612,794
69612,3055
69612,1099
69612,3056
69612,704
69612,424
69612,3057
69612,2376
69612,3058
69612,3059
69612,3060
69612,599
69612,269
69612,432
69612,3061
69612,3062
69612,3063
69612,606
69612,116
69612,2016
69612,3064
69612,897
69612,3065
69612,87
69612,323
69612,559
69612,741
69612,21
69612,3066
69612,3067
69612,433
274505,3068
274505,9
274505,650
274505,3069
274505,1433
274505,3070
274505,3071
274505,3072
274505,79
274505,3073
274505,3074
274505,3075
274505,227
274505,58
274505,3076
274505,3077
274505,3078
274505,1987
274505,3079
274505,132
274505,427
274505,3080
274505,3081
274505,3082
274505,46
274505,3083
274505,888
274505,3084
274505,56
274505,2359
274505,3085
274505,3086
274505,3087
274505,235
274505,3088
274505,263
274505,3089
274505,3090
274505,3091
274505,2244
274505,3092
274505,3093
274505,3094
274505,86
274505,3095
274505,3096
274505,3097
274505,409
274505,150
274505,408
274505,266
274505,3098
274505,3099
274505,3100
274505,3101
274505,3102
274505,1666
274505,21
8193416,432
8193416,3103
8193416,89
8193416,3104
8193416,9
8193416,346
8193416,3105
8193416,3106
8193416,3107
8193416,56
8193416,366
8193416,3108
8193416,409
8193416,2485
8193416,1859
8193416,450
8193416,584
8193416,235
8193416,3109
8193416,1885
8193416,239
8193416,2595
8193416,608
8193416,1362
8193416,3110
8193416,2185
8193416,774
8193416,231
8193416,3111
8193416,3112
8193416,3113
8193416,3114
8193416,2191
8193416,1375
8193416,336
8193416,3115
8193416,3116
8193416,3117
8193416,1861
8193416,3118
8193416,46
8193416,269
8193416,3119
8193416,2601
8193416,3120
8193416,3121
8193416,1700
8193416,3122
8193416,283
8193416,559
8193416,3123
8193416,3124
8193416,1565
8193416,573
8193416,3125
8193416,3126
8193416,3127
8193416,3128
8193416,1719
8193416,3129
8193416,2225
8193416,3130
8193416,549
8193416,763
8193416,1324
8193416,3131
16550682,3132
16550682,3133
16550682,3134
16550682,3135
16550682,3136
16550682,1425
16550682,3137
16550682,250
16550682,275
16550682,1420
16550682,1426
16550682,166
16550682,1538
16550682,3138
16550682,3139
16550682,1418
16550682,1422
16550682,1427
16550682,838
16550682,3140
16550682,18
16550682,3141
16550682,9
16550682,336
16550682,1424
16550682,1415
85892,450
85892,9
85892,2485
85892,1883
85892,1884
85892,1896
85892,3142
85892,100
85892,3143
85892,1887
85892,3144
85892,2361
85892,3145
85892,2798
85892,275
85892,1631
85892,1636
85892,3146
85892,584
85892,113
85892,1861
85892,3147
85892,432
85892,433
85892,119
85892,2424
85892,1665
85892,2810
85892,1671
85892,1666
85892,266
85892,3148
85892,2432
85892,239
85892,774
85892,3149
85892,2435
85892,759
85892,3150
85892,120
85892,79
85892,3151
85892,1293
85892,3152
85892,3153
85892,3154
85892,3155
85892,3156
85892,3157
85892,3158
85892,3159
85892,3160
85892,770
85892,3161
85892,3162
85892,435
85892,264
85892,6
85892,56
85892,231
85892,1967
85892,3163
85892,2686
85892,1755
85892,21
85892,263
20918118,9
20918118,765
20918118,857
20918118,503
20918118,504
20918118,3164
20918118,539
20918118,559
20918118,2901
20918118,871
20918118,869
16550681,3133
16550681,250
16550681,277
16550681,227
16550681,3135
16550681,3136
16550681,1420
16550681,1426
16550681,166
16550681,1435
16550681,79
16550681,3138
16550681,709
16550681,276
16550681,1425
16550681,1422
16550681,1423
16550681,18
16550681,3165
16550681,3166
16550681,3141
16550681,335
16550681,1418
16550681,1427
16550681,1429
16550681,3167
16550681,3168
16550681,1305
16550681,3169
16550681,754
